1.77201e+09,1772005438580802967,1,62.065,0.269513,0,1,1.51168,-1.60987,-1.6891,-1.69022,-1.68881,0.991041,2.0087,0.22941,-0.171316,-0.136042,-0.138219,0.133353,2,-1.6,-1.7,-1.7,-1.7,1,0.920288,0.0186056,-0.020541,-0.0184407,-0.0210964,0.0168847,-0.863944,-0.0174663,0.0192833,0.0173117,0.0198052,-0.015851,
1.77201e+09,1772005438838059732,1,69.425,0.0440865,0,1,1.94668,-1.58551,-1.70723,-1.70454,-1.70382,1.00477,1.28011,0.0185819,-0.020541,-0.0189245,-0.0219604,0.0169849,2,-1.6,-1.7,-1.7,-1.7,1,0.100492,-0.0273155,0.0136193,0.0085543,0.0071965,-0.00899372,-0.0943394,0.0256429,-0.0127858,-0.00803057,-0.00675569,0.00844212,
1.77201e+09,1772005439061193224,1,42.503,0.085215,0,1,2.13905,-1.58864,-1.70651,-1.70458,-1.70438,1.00454,0.283205,-0.0273222,0.0136193,0.00832014,0.00755862,-0.00908092,2,-1.6,-1.7,-1.7,-1.7,1,-0.262281,-0.0208852,0.012168,0.00837246,0.00697344,-0.0107795,0.246455,0.0190519,-0.0113189,-0.00757616,-0.00517803,0.0124785,
1.77201e+09,1772005439313580009,1,44.939,0.0635967,0,1,2.11076,-1.59419,-1.70339,-1.70253,-1.70274,1.00195,-0.262272,-0.0209159,0.0121882,0.00837246,0.00696589,-0.0107749,2,-1.6,-1.7,-1.7,-1.7,1,-0.208652,-0.011133,0.00502397,0.00458199,0.00460149,-0.00374522,0.195777,0.0106448,-0.0032634,-0.00409801,-0.0037146,0.00359102,
1.77201e+09,1772005439564737855,1,46.082,0.0314987,0,1,2.05549,-1.5975,-1.70175,-1.70119,-1.70144,1.00063,-0.208643,-0.0111487,0.00503496,0.00458199,0.00459777,-0.00374799,2,-1.6,-1.7,-1.7,-1.7,1,-0.104586,-0.00470899,0.00329288,0.00224143,0.00272127,-0.00118189,0.0981832,0.00442367,-0.00309126,-0.00210424,-0.00255967,0.00110873,
1.77201e+09,1772005439831171701,1,62.46,2.43034,0,0,2.02299,-1.599,-1.70084,-1.70051,-1.70066,1.0002,-0.104566,-0.00470684,0.00329288,0.00221605,0.00262913,-0.00116754,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01149,-1.32111,1.13234,0.943275,0.943542,-0.942695,2,1.24021,-1.06301,-0.885522,-0.885773,0.884987,
1.77201e+09,1772005440076348680,1,57.665,2.19338,0,0,1.92783,-1.66919,-1.63101,-1.63113,-1.63449,0.931483,-0.832907,-0.732816,0.731626,0.736546,0.69563,-0.723143,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.92783,-1.18822,1.00114,0.812389,0.818678,-0.813177,2,1.11482,-0.940254,-0.762507,-0.768386,0.763388,
1.77201e+09,1772005440328724416,1,60.088,1.45404,0,0,1.58976,-1.94224,-1.38863,-1.42177,-1.42697,0.723186,-1.84807,-1.18816,1.00114,0.812943,0.81777,-0.813104,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.58976,-0.674244,0.543963,0.417947,0.427744,-0.420622,2,0.632967,-0.510659,-0.392357,-0.40155,0.394872,
1.77201e+09,1772005440571964483,1,53.282,0.725792,0,0,1.0093,-2.17705,-1.19707,-1.27277,-1.27597,0.573519,-2.58976,-0.674283,0.543963,0.417614,0.427341,-0.420501,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.90215,-0.231715,0.182947,0.13714,0.143171,-0.138555,1.78569,0.217528,-0.171747,-0.128743,-0.134405,0.130072,
1.77201e+09,1772005440819730379,1,51.078,0.251919,0,0,0.435341,-2.28494,-1.11426,-1.21269,-1.21372,0.512771,-1.90215,-0.231735,0.182947,0.136939,0.14288,-0.138467,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.82045,-0.0283743,0.0268785,0.023915,0.0258529,-0.0240685,0.770218,0.0266371,-0.0252329,-0.0224509,-0.0242701,0.0225949,
